 20 33 45.8254 -18 37 17.994   23   22 2452210.47374664 19.5 C  PE 874
 20 33 45.8320 -18 37 17.993   23   22 2452210.47777558 19.5 C  PE 874
 20 33 45.8427 -18 37 17.985   23   22 2452210.48583241 19.5 C  PE 874
 20 50 01.2714 -17 38 22.787   56   61 2452471.65959745 18.4 C  BC 874
 20 50 01.1779 -17 38 23.180   56   61 2452471.67542708 18.5 C  BC 874
 20 50 01.1074 -17 38 23.479   56   61 2452471.68730394 18.9 C  BC 874
 20 50 01.0585 -17 38 23.627   56   61 2452471.69522303 18.8 C  BC 874
 20 50 01.0222 -17 38 23.802   56   61 2452471.70050012 18.5 C  BC 874
 20 50 00.9979 -17 38 23.856   56   61 2452471.70445891 18.8 C  BC 874
 20 50 00.9520 -17 38 24.057   56   61 2452471.71237731 18.7 C  BC 874
 20 50 00.9161 -17 38 24.139   56   61 2452471.71632627 18.7 C  BC 874
 20 50 00.8937 -17 38 24.243   56   61 2452471.72028588 18.8 C  BC 874
 20 50 00.8260 -17 38 24.416   56   61 2452471.73215579 18.9 C  BC 874
 20 50 00.7170 -17 38 24.978   56   61 2452471.74929028 18.9 C  BC 874
 20 50 00.6895 -17 38 24.929   56   61 2452471.75325116 18.8 C  BC 874
 20 50 00.6649 -17 38 25.093   56   61 2452471.75720058 18.8 C  BC 874
 20 50 00.4253 -17 38 25.972   56   61 2452471.79677014 18.8 C  BC 874
 20 50 00.3987 -17 38 26.131   56   61 2452471.80071875 18.9 C  BC 874
 20 50 00.3809 -17 38 26.235   56   61 2452471.80466887 17.6 C  BC 874
 20 49 55.0236 -17 38 47.977   52   31 2452472.68608866 19.0 C  BC 874
 20 49 54.9980 -17 38 48.129   52   31 2452472.69002674 18.9 C  BC 874
 20 49 54.9207 -17 38 48.394   52   31 2452472.70183356 19.1 C  BC 874
 20 49 54.8671 -17 38 48.602   52   31 2452472.70970185 19.2 C  BC 874
 20 49 54.7026 -17 38 49.233   52   31 2452472.73671262 19.0 C  BC 874
 20 49 54.6726 -17 38 49.359   52   31 2452472.74065069 19.1 C  BC 874
 20 49 54.6508 -17 38 49.396   52   31 2452472.74457998 19.1 C  BC 874
 20 49 54.6028 -17 38 49.570   52   31 2452472.75244699 19.3 C  BC 874
 20 49 54.5283 -17 38 49.912   52   31 2452472.76424294 19.1 C  BC 874
 20 47 22.9404 -17 49 01.489   73   69 2452496.47628993 18.6 C  PE 874
 20 47 22.8831 -17 49 01.560   73   69 2452496.48347315 18.6 C  PE 874
 20 47 22.8281 -17 49 01.946   73   69 2452496.49318600 19.1 C  PE 874
 20 47 22.7904 -17 49 01.951   73   69 2452496.49800185 18.8 C  PE 874
 20 47 22.7667 -17 49 02.193   73   69 2452496.50274514 19.1 C  PE 874
 20 47 22.7332 -17 49 02.325   73   69 2452496.50748981 19.2 C  PE 874
 20 47 22.6926 -17 49 02.349   73   69 2452496.51224329 19.1 C  PE 874
 20 47 22.6696 -17 49 02.638   73   69 2452496.51699745 18.8 C  PE 874
 20 47 22.6303 -17 49 02.606   73   69 2452496.52174572 19.1 C  PE 874
 20 47 10.1126 -17 49 52.990   20   36 2452498.47030556 18.5 un PE 874
 20 47 09.2066 -17 49 56.571   20   36 2452498.61007350 18.3 un PE 874
 20 47 09.1577 -17 49 56.752   20   36 2452498.61759583 18.3 un PE 874
 20 47 09.1061 -17 49 56.981   20   36 2452498.62511782 18.3 un PE 874
 20 47 09.0576 -17 49 57.123   20   36 2452498.63264039 18.4 un PE 874
 20 47 09.0079 -17 49 57.395   20   36 2452498.64017222 18.4 un PE 874
 20 47 08.9566 -17 49 57.623   20   36 2452498.64825914 18.5 un PE 874
 20 58 23.5197 -17 08 36.404   62   77 2452844.61461019 19.1 C  BC 874
 20 58 23.4980 -17 08 36.286   62   77 2452844.61701875 18.9 C  BC 874
 20 58 23.4900 -17 08 36.435   62   77 2452844.62018009 19.1 C  BC 874
 20 58 23.4611 -17 08 36.464   62   77 2452844.62389850 19.1 C  BC 874
 20 58 23.4528 -17 08 36.591   62   77 2452844.62510810 19.2 C  BC 874
 20 58 17.6573 -17 09 01.176   68   49 2452845.54903137 18.9 C  BC 874
 20 58 17.5923 -17 09 01.482   68   49 2452845.55962697 19.1 C  BC 874
 20 58 17.5619 -17 09 01.644   68   49 2452845.56418750 19.0 C  BC 874
 20 58 17.5473 -17 09 01.669   68   49 2452845.56677546 19.1 C  BC 874
 20 58 16.0442 -17 09 07.924   68   49 2452845.80240243 18.9 C  BC 874
 20 58 16.0210 -17 09 08.041   68   49 2452845.80501030 19.1 C  BC 874
 20 58 15.9972 -17 09 08.115   68   49 2452845.81027847 18.6 C  BC 874
 20 58 15.9742 -17 09 08.242   68   49 2452845.81289815 18.9 C  BC 874
 20 58 15.9567 -17 09 08.386   68   49 2452845.81633461 18.9 C  BC 874
 20 58 15.9075 -17 09 08.392   68   49 2452845.82221528 19.1 C  BC 874
 20 58 15.8895 -17 09 08.639   68   49 2452845.82515046 19.1 C  BC 874
 20 58 11.1720 -17 09 28.842   75   45 2452846.57793032 19.2 C  BC 874
 20 58 09.4903 -17 09 35.872   75   45 2452846.84136470 18.8 C  BC 874
 20 58 09.4677 -17 09 35.925   75   45 2452846.84392373 18.8 C  BC 874
 20 58 09.4556 -17 09 35.915   75   45 2452846.84653576 18.2 C  BC 874
 20 55 31.3022 -17 20 43.664   45   31 2452871.56766979 19.2 C  BC 874
 20 55 31.2850 -17 20 43.740   45   31 2452871.57047002 19.3 C  BC 874
 20 55 30.8157 -17 20 45.625   45   31 2452871.64481898 19.2 C  BC 874
 20 55 30.8010 -17 20 45.670   45   31 2452871.64617731 19.1 C  BC 874
 20 55 30.7903 -17 20 45.691   45   31 2452871.64773299 19.3 C  BC 874
 20 55 30.3166 -17 20 47.669   45   31 2452871.72370891 19.0 C  BC 874
 20 55 30.3078 -17 20 47.702   45   31 2452871.72579965 19.2 C  BC 874
 20 55 30.2956 -17 20 47.718   45   31 2452871.72712778 17.6 C  BC 874
 20 55 30.2845 -17 20 47.750   45   31 2452871.72853495 19.1 C  BC 874
 20 55 06.7888 -17 22 26.058   16    9 2452875.55050532 19.0 C  PE 874
 20 55 06.7622 -17 22 26.167   16    9 2452875.55454201 18.9 C  PE 874
 20 55 06.7391 -17 22 26.260   16    9 2452875.55857361 18.9 C  PE 874
 20 55 06.7121 -17 22 26.357   16    9 2452875.56261053 18.9 C  PE 874
 20 55 06.6875 -17 22 26.485   16    9 2452875.56664826 18.8 C  PE 874
 20 55 06.6610 -17 22 26.577   16    9 2452875.57068495 18.9 C  PE 874
 20 55 06.6381 -17 22 26.690   16    9 2452875.57472188 19.0 C  PE 874
 20 55 06.6115 -17 22 26.791   16    9 2452875.57875926 19.0 C  PE 874
 21 04 34.2417 -16 47 02.442   40   22 2453237.60050532 19.0 un BC 874
 21 04 34.2283 -16 47 02.522   40   22 2453237.60304074 18.9 un BC 874
 21 04 34.1926 -16 47 02.653   40   22 2453237.60806806 19.0 un BC 874
 21 04 34.1727 -16 47 02.775   40   22 2453237.61233611 19.2 un BC 874
 21 04 34.1591 -16 47 02.848   40   22 2453237.61398646 19.1 un BC 874
 21 04 34.1471 -16 47 02.854   40   22 2453237.61564815 18.8 un BC 874
 21 04 34.1346 -16 47 02.875   40   22 2453237.61729942 19.0 un BC 874
 21 04 34.1262 -16 47 02.927   40   22 2453237.61895289 19.2 un BC 874
 21 04 34.1200 -16 47 02.984   40   22 2453237.62060313 18.9 un BC 874
 21 04 34.1027 -16 47 03.016   40   22 2453237.62225463 19.0 un BC 874
 21 04 34.0818 -16 47 03.117   40   22 2453237.62556331 18.9 un BC 874
 21 04 34.0723 -16 47 03.215   40   22 2453237.62721597 19.0 un BC 874
 21 04 34.0626 -16 47 03.205   40   22 2453237.62887951 19.0 un BC 874
 21 04 34.0553 -16 47 03.298   40   22 2453237.63053032 19.0 un BC 874
 21 04 34.0332 -16 47 03.371   40   22 2453237.63383507 19.0 un BC 874
 21 04 34.0255 -16 47 03.427   40   22 2453237.63549734 18.9 un BC 874
 21 04 33.3646 -16 47 06.197   40   22 2453237.73831157 19.1 un BC 874
 21 04 33.3320 -16 47 06.363   40   22 2453237.74456748 19.0 un BC 874
 21 04 33.3162 -16 47 06.418   40   22 2453237.74618993 19.2 un BC 874
 21 04 33.3141 -16 47 06.430   40   22 2453237.74781343 19.0 un BC 874
 21 04 33.2911 -16 47 06.579   40   22 2453237.75106840 19.2 un BC 874
 21 04 33.2710 -16 47 06.633   40   22 2453237.75432859 19.2 un BC 874
 21 04 33.2086 -16 47 06.852   40   22 2453237.76383148 19.2 un BC 874
 21 04 33.1967 -16 47 06.898   40   22 2453237.76546435 19.3 un BC 874
 21 04 33.1899 -16 47 06.964   40   22 2453237.76709931 19.1 un BC 874
 21 04 33.1738 -16 47 06.982   40   22 2453237.76872975 19.0 un BC 874
 21 04 28.1551 -16 47 29.235   58   77 2453238.57871308 19.5 un BC 874
 21 04 28.1274 -16 47 29.184   58   77 2453238.58350058 19.3 un BC 874
 21 04 28.1223 -16 47 29.203   58   77 2453238.58510764 19.6 un BC 874
 21 04 28.0419 -16 47 29.645   58   77 2453238.59788438 19.5 un BC 874
 21 04 28.0285 -16 47 29.773   58   77 2453238.59947963 17.8 un BC 874
 21 04 28.0215 -16 47 29.795   58   77 2453238.60107500 19.6 un BC 874
 21 04 27.6264 -16 47 31.488   58   77 2453238.66320648 19.5 un BC 874
 21 04 27.6140 -16 47 31.402   58   77 2453238.66480104 19.4 un BC 874
 21 04 27.6067 -16 47 31.432   58   77 2453238.66639641 19.5 un BC 874
 21 04 27.5831 -16 47 31.531   58   77 2453238.66960903 19.9 un BC 874
 21 04 27.5792 -16 47 31.626   58   77 2453238.67120532 18.3 un BC 874
 21 04 27.5624 -16 47 31.797   58   77 2453238.67280359 18.8 un BC 874
 21 04 27.5473 -16 47 31.736   58   77 2453238.67599352 19.4 un BC 874
 21 04 27.5275 -16 47 31.881   58   77 2453238.67758993 18.3 un BC 874
 21 04 27.5156 -16 47 31.945   58   77 2453238.67966204 18.5 un BC 874
 21 04 27.5051 -16 47 32.046   58   77 2453238.68125637 17.8 un BC 874
 21 04 27.4858 -16 47 31.968   58   77 2453238.68606806 19.6 un BC 874
 21 04 27.4431 -16 47 32.168   58   77 2453238.69084757 19.0 un BC 874
 21 04 27.4318 -16 47 32.188   58   77 2453238.69406609 19.0 un BC 874
 21 04 22.3463 -16 47 54.781   50   23 2453239.51779028 19.2 un BC 874
 21 04 22.3380 -16 47 54.790   50   23 2453239.51938565 19.1 un BC 874
 21 04 22.3221 -16 47 54.904   50   23 2453239.52257905 19.3 un BC 874
 21 04 22.3020 -16 47 54.934   50   23 2453239.52434340 19.2 un BC 874
 21 04 22.2952 -16 47 54.987   50   23 2453239.52594062 18.5 un BC 874
 21 04 22.2878 -16 47 55.044   50   23 2453239.52753750 19.0 un BC 874
 21 04 22.2643 -16 47 55.143   50   23 2453239.53073056 19.5 un BC 874
 21 04 22.2495 -16 47 55.123   50   23 2453239.53232639 19.1 un BC 874
 21 04 22.2400 -16 47 55.178   50   23 2453239.53392130 18.2 un BC 874
 21 04 22.2290 -16 47 55.279   50   23 2453239.53747963 19.1 un BC 874
 21 04 22.2111 -16 47 55.333   50   23 2453239.53907697 19.3 un BC 874
 21 04 22.2020 -16 47 55.426   50   23 2453239.54067326 19.3 un BC 874
 21 04 22.1813 -16 47 55.437   50   23 2453239.54387836 19.1 un BC 874
 21 04 21.7471 -16 47 57.317   50   23 2453239.61276065 18.9 un BC 874
 21 04 21.7129 -16 47 57.498   50   23 2453239.61756123 19.3 un BC 874
 21 04 21.6515 -16 47 57.722   50   23 2453239.62766516 19.1 un BC 874
 21 04 21.6358 -16 47 57.854   50   23 2453239.63116377 19.3 un BC 874
 21 04 21.5825 -16 47 58.055   50   23 2453239.63942292 19.2 un BC 874
 21 04 15.8811 -16 48 23.083   67   44 2453240.56646134 19.2 un BC 874
 21 04 15.8285 -16 48 23.345   67   44 2453240.57601528 19.4 un BC 874
 21 04 15.8185 -16 48 23.332   67   44 2453240.57761169 19.1 un BC 874
 21 04 15.8052 -16 48 23.439   67   44 2453240.57920914 18.9 un BC 874
 21 04 15.7844 -16 48 23.550   67   44 2453240.58258854 19.3 un BC 874
 21 04 15.7779 -16 48 23.640   67   44 2453240.58418449 19.3 un BC 874
 21 04 15.7467 -16 48 23.660   67   44 2453240.58900370 19.1 un BC 874
 21 04 15.7223 -16 48 23.741   67   44 2453240.59219722 19.0 un BC 874
 21 04 15.7025 -16 48 23.851   67   44 2453240.59699398 19.1 un BC 874
 21 04 14.9555 -16 48 27.025   67   44 2453240.71447257 19.0 un BC 874
 21 04 14.9393 -16 48 27.084   67   44 2453240.71767465 19.4 un BC 874
 21 04 14.9012 -16 48 27.366   67   44 2453240.72565706 19.4 un BC 874
 21 04 14.8879 -16 48 27.421   67   44 2453240.72725532 19.4 un BC 874
 21 04 14.8746 -16 48 27.353   67   44 2453240.72898843 19.1 un BC 874
 21 04 14.8602 -16 48 27.534   67   44 2453240.73058438 19.4 un BC 874
 21 04 14.8615 -16 48 27.550   67   44 2453240.73219086 19.5 un BC 874
 21 04 14.8368 -16 48 27.583   67   44 2453240.73379630 19.3 un BC 874
 21 04 14.8147 -16 48 27.621   67   44 2453240.73858669 19.2 un BC 874
 21 04 14.7981 -16 48 27.694   67   44 2453240.74018183 18.1 un BC 874
 21 04 14.7811 -16 48 27.825   67   44 2453240.74337477 18.1 un BC 874
 21 04 09.7662 -16 48 49.948   37   42 2453241.56734329 18.9 un BC 874
 21 04 09.7205 -16 48 50.069   37   42 2453241.57476424 19.0 un BC 874
 21 04 09.6533 -16 48 50.333   37   42 2453241.58548113 19.3 un BC 874
 21 04 09.6216 -16 48 50.525   37   42 2453241.59060359 19.3 un BC 874
 21 04 09.6143 -16 48 50.632   37   42 2453241.59227731 19.3 un BC 874
 21 04 09.5982 -16 48 50.597   37   42 2453241.59397477 19.0 un BC 874
 21 04 09.5899 -16 48 50.696   37   42 2453241.59563843 19.2 un BC 874
 21 04 09.1168 -16 48 52.660   37   42 2453241.67211412 19.2 un BC 874
 21 04 09.1000 -16 48 52.791   37   42 2453241.67398634 19.2 un BC 874
 21 04 09.0905 -16 48 52.740   37   42 2453241.67568021 19.5 un BC 874
 21 04 09.0591 -16 48 52.918   37   42 2453241.68083067 19.4 un BC 874
 21 04 09.0347 -16 48 53.068   37   42 2453241.68416771 19.3 un BC 874
 21 04 09.0321 -16 48 53.125   37   42 2453241.68588333 19.7 un BC 874
 21 04 09.0140 -16 48 53.112   37   42 2453241.68760683 19.2 un BC 874
 21 04 09.0056 -16 48 53.190   37   42 2453241.68929329 19.2 un BC 874
 21 04 08.9648 -16 48 53.329   37   42 2453241.69611134 19.4 un BC 874
 21 04 08.9581 -16 48 53.448   37   42 2453241.69778553 17.9 un BC 874
 21 04 08.9225 -16 48 53.537   37   42 2453241.70278090 19.2 un BC 874
 21 01 35.3718 -17 00 05.544   57   24 2453271.58928576 19.2 R  BC 874
 21 01 35.3554 -17 00 05.644   57   24 2453271.59202350 19.3 R  BC 874
 21 01 35.3178 -17 00 05.804   57   24 2453271.60387396 19.1 R  BC 874
 21 01 35.3005 -17 00 05.872   57   24 2453271.60662141 19.5 R  BC 874
 21 00 47.8443 -17 03 35.889   50   47 2453287.47149340 19.4 V  BC 874
 21 00 47.8387 -17 03 35.875   50   47 2453287.47395000 19.2 V  BC 874
 21 00 47.8146 -17 03 36.055   50   47 2453287.48579838 19.6 V  BC 874
 21 00 47.5789 -17 03 37.033   50   47 2453287.59186470 19.4 V  BC 874
 21 00 47.5590 -17 03 37.003   50   47 2453287.60259363 19.6 V  BC 874
 21 00 47.5615 -17 03 37.058   50   47 2453287.60485266 19.2 V  BC 874
