 01 52 52.0256 +08 49 47.912   28   40 2451493.51238623 18.1 R  OH 511
 01 52 51.8839 +08 49 47.263   28   40 2451493.51682350 18.0 R  OH 511
 01 52 51.7495 +08 49 46.791   28   40 2451493.52125671 18.1 R  OH 511
 01 52 51.6149 +08 49 46.102   28   40 2451493.52569873 18.1 R  OH 511
 01 52 51.4819 +08 49 45.584   28   40 2451493.53014525 18.0 R  OH 511
 01 52 51.3467 +08 49 45.015   28   40 2451493.53458542 18.0 R  OH 511
 01 52 51.0730 +08 49 43.795   28   40 2451493.54346424 18.1 R  OH 511
 01 52 50.9407 +08 49 43.234   28   40 2451493.54790255 18.0 R  OH 511
 01 44 50.2028 +08 17 47.723   37   40 2451512.45574537 19.2 R  OH 511
 01 44 50.1392 +08 17 47.431   37   40 2451512.45867176 19.0 R  OH 511
 01 44 49.9867 +08 17 47.014   37   40 2451512.46590961 18.9 R  OH 511
 01 44 49.9001 +08 17 46.659   37   40 2451512.47035046 18.9 R  OH 511
 01 44 49.8093 +08 17 46.371   37   40 2451512.47478495 18.8 R  OH 511
 01 44 49.7164 +08 17 46.149   37   40 2451512.47921458 18.9 R  OH 511
 01 44 49.6268 +08 17 45.763   37   40 2451512.48365208 18.9 R  OH 511
 01 44 49.5327 +08 17 45.519   37   40 2451512.48809572 19.0 R  OH 511
 01 44 32.6017 +08 16 49.802   49   49 2451513.35188576 18.6 R  OH 511
 01 44 32.5443 +08 16 49.488   49   49 2451513.35461991 17.5 R  OH 511
 01 44 32.4213 +08 16 49.179   49   49 2451513.36072187 18.4 R  OH 511
 01 44 32.2058 +08 16 48.520   49   49 2451513.37188611 18.6 R  OH 511
 01 44 32.0924 +08 16 48.144   49   49 2451513.37746435 18.6 R  OH 511
 01 44 31.9810 +08 16 47.813   49   49 2451513.38304201 18.6 R  OH 511
 01 44 13.7643 +08 15 49.739   80   55 2451514.33936817 18.7 R  OH 511
 01 44 13.7184 +08 15 49.487   80   55 2451514.34211146 18.7 R  OH 511
 01 44 13.5988 +08 15 49.243   80   55 2451514.34819479 18.8 R  OH 511
 01 44 13.4954 +08 15 48.945   80   55 2451514.35377419 18.8 R  OH 511
 01 44 13.3951 +08 15 48.635   80   55 2451514.35936007 18.8 R  OH 511
 01 44 13.2756 +08 15 48.306   80   55 2451514.36493924 18.8 R  OH 511
 01 44 13.1680 +08 15 47.921   80   55 2451514.37052130 18.9 R  OH 511
 01 42 46.4135 +08 11 43.821   73   31 2451519.48416435 18.9 R  OH 511
 01 42 46.3420 +08 11 43.699   73   31 2451519.48929734 18.9 R  OH 511
 01 42 46.2617 +08 11 43.447   73   31 2451519.49441470 18.8 R  OH 511
 01 42 46.0941 +08 11 43.076   73   31 2451519.50468380 18.9 R  OH 511
 01 42 34.3338 +08 11 15.296   31    6 2451520.30514259 18.7 R  OH 511
 01 42 34.1697 +08 11 14.958   31    6 2451520.31585093 18.9 R  OH 511
 01 42 34.0543 +08 11 14.698   31    6 2451520.32375694 18.8 R  OH 511
 01 42 33.9340 +08 11 14.428   31    6 2451520.33169062 18.8 R  OH 511
 01 42 33.8133 +08 11 14.178   31    6 2451520.33962419 18.9 R  OH 511
 01 42 33.5728 +08 11 13.652   31    6 2451520.35542049 18.7 R  OH 511
 01 42 33.4577 +08 11 13.400   31    6 2451520.36332986 18.8 R  OH 511
 06 58 11.4517 +22 37 41.476   33   18 2452234.51151586 19.2 R  OH 511
 06 58 11.3090 +22 37 42.016   33   18 2452234.52027002 18.9 R  OH 511
 06 58 11.2124 +22 37 42.418   33   18 2452234.52586701 18.9 R  OH 511
 06 58 11.1161 +22 37 42.787   33   18 2452234.53146227 18.9 R  OH 511
 06 58 11.0253 +22 37 43.147   33   18 2452234.53706076 19.0 R  OH 511
 06 58 10.9313 +22 37 43.489   33   18 2452234.54265799 18.9 R  OH 511
 06 58 10.8027 +22 37 43.994   33   18 2452234.55062674 18.9 R  OH 511
 06 57 53.2350 +22 38 52.439   32   10 2452235.61240961 18.9 R  OH 511
 06 57 53.1340 +22 38 52.765   32   10 2452235.61785532 18.9 R  OH 511
 06 57 53.0357 +22 38 53.143   32   10 2452235.62369861 18.9 R  OH 511
 06 57 52.9333 +22 38 53.522   32   10 2452235.62951921 18.8 R  OH 511
 06 57 52.8288 +22 38 53.907   32   10 2452235.63536597 18.9 R  OH 511
 06 57 52.7270 +22 38 54.290   32   10 2452235.64122546 18.9 R  OH 511
 06 57 52.6207 +22 38 54.649   32   10 2452235.64707361 18.9 R  OH 511
 06 57 52.5189 +22 38 55.026   32   10 2452235.65291852 18.9 R  OH 511
 06 57 52.4213 +22 38 55.413   32   10 2452235.65876944 19.0 R  OH 511
 06 47 05.7034 +23 11 23.299   54   17 2452261.55889225 18.4 R  OH 511
 06 47 05.5399 +23 11 23.677   54   17 2452261.56443900 18.5 R  OH 511
 06 47 05.3507 +23 11 24.145   54   17 2452261.57027905 18.8 R  OH 511
 06 47 05.1621 +23 11 24.618   54   17 2452261.57613160 18.8 R  OH 511
 06 47 04.9805 +23 11 25.084   54   17 2452261.58196944 18.7 R  OH 511
 06 47 04.7897 +23 11 25.556   54   17 2452261.58782257 18.7 R  OH 511
 06 47 04.5967 +23 11 26.007   54   17 2452261.59379213 18.8 R  OH 511
 06 47 04.4187 +23 11 26.458   54   17 2452261.59963333 18.7 R  OH 511
 06 47 04.2290 +23 11 26.929   54   17 2452261.60548160 18.7 R  OH 511
 06 47 04.0469 +23 11 27.367   54   17 2452261.61133160 18.7 R  OH 511
 06 45 30.8610 +23 15 22.036   88   71 2452264.56604387 18.5 R  OH 511
 06 45 30.6609 +23 15 22.591   88   71 2452264.57210301 18.6 R  OH 511
 06 45 30.4775 +23 15 22.905   88   71 2452264.57815880 18.8 R  OH 511
 06 45 30.2672 +23 15 23.389   88   71 2452264.58421968 18.6 R  OH 511
 06 45 03.0855 +23 16 30.810   46   27 2452265.43724641 18.8 R  OH 511
 06 45 02.9024 +23 16 31.253   46   27 2452265.44284630 18.6 R  OH 511
 06 45 02.7264 +23 16 31.650   46   27 2452265.44844248 18.4 R  OH 511
 06 45 02.5400 +23 16 32.135   46   27 2452265.45403009 18.6 R  OH 511
 06 34 45.9685 +23 39 39.886   78   22 2452284.52404815 18.3 R  OH 511
 06 34 45.7814 +23 39 40.230   78   22 2452284.53019340 18.7 R  OH 511
 06 34 45.6039 +23 39 40.610   78   22 2452284.53578681 18.6 R  OH 511
 06 34 45.4234 +23 39 40.948   78   22 2452284.54138623 18.6 R  OH 511
 06 34 45.2377 +23 39 41.265   78   22 2452284.54698113 18.7 R  OH 511
 06 34 45.0764 +23 39 41.615   78   22 2452284.55257882 18.6 R  OH 511
 06 33 48.7379 +23 41 37.969  102   53 2452286.39199028 18.2 R  OH 511
 06 33 48.5612 +23 41 38.283  102   53 2452286.39796377 18.7 R  OH 511
