 01 51 28.1746 +10 34 26.450   35   50 2451493.35022095 17.7 R  OH 511
 01 51 28.0884 +10 34 25.880   35   50 2451493.35349063 17.8 R  OH 511
 01 51 28.0007 +10 34 25.362   35   50 2451493.35676644 17.7 R  OH 511
 01 51 27.9169 +10 34 24.880   35   50 2451493.36003900 17.7 R  OH 511
 01 51 27.8351 +10 34 24.370   35   50 2451493.36330891 17.8 R  OH 511
 01 44 11.4123 +09 50 22.518   19   20 2451515.37840613 18.1 R  OH 511
 01 44 11.3661 +09 50 22.238   19   20 2451515.38168333 18.1 R  OH 511
 01 44 11.2842 +09 50 21.804   19   20 2451515.38776400 18.3 R  OH 511
 01 44 11.2374 +09 50 21.532   19   20 2451515.39103333 18.1 R  OH 511
 01 44 11.1936 +09 50 21.230   19   20 2451515.39431019 18.1 R  OH 511
 01 44 11.1517 +09 50 20.987   19   20 2451515.39758449 18.2 R  OH 511
 01 44 11.1065 +09 50 20.712   19   20 2451515.40085671 18.1 R  OH 511
 01 44 11.0600 +09 50 20.455   19   20 2451515.40412107 18.1 R  OH 511
 01 43 14.0846 +09 44 22.829   38   14 2451520.49376829 18.4 R  OH 511
 01 43 14.0322 +09 44 22.540   38   14 2451520.49872639 18.2 R  OH 511
 01 43 13.9376 +09 44 21.926   38   14 2451520.50840718 17.9 R  OH 511
 01 43 13.8974 +09 44 21.654   38   14 2451520.51317789 18.0 R  OH 511
 01 43 13.8366 +09 44 21.253   38   14 2451520.51934167 17.9 R  OH 511
 01 43 06.2308 +09 43 32.263   92   57 2451521.37277176 18.0 R  OH 511
 01 43 06.1351 +09 43 31.824   92   57 2451521.38318472 18.0 R  OH 511
 01 43 06.0318 +09 43 31.171   92   57 2451521.39467813 17.9 R  OH 511
 01 43 05.9397 +09 43 30.536   92   57 2451521.40547604 17.9 R  OH 511
 01 43 05.8494 +09 43 29.970   92   57 2451521.41539815 18.0 R  OH 511
 03 58 59.4309 +19 11 47.955   48   44 2451900.29818704 18.1 R  OH 511
 03 58 59.3015 +19 11 47.775   48   44 2451900.30295567 19.1 R  OH 511
 03 58 59.0237 +19 11 47.516   48   44 2451900.31250903 18.2 R  OH 511
 03 58 58.8901 +19 11 47.304   48   44 2451900.31728611 19.2 R  OH 511
 03 58 58.7490 +19 11 47.078   48   44 2451900.32206343 17.6 R  OH 511
 03 58 58.4699 +19 11 46.739   48   44 2451900.33160150 18.5 R  OH 511
 03 58 58.3358 +19 11 46.671   48   44 2451900.33649595 18.5 R  OH 511
 03 58 25.8613 +19 11 05.323   52   44 2451901.50208079 18.5 R  OH 511
 03 58 25.7264 +19 11 05.186   52   44 2451901.50663519 18.6 R  OH 511
 03 58 25.6039 +19 11 04.985   52   44 2451901.51117824 18.8 R  OH 511
 03 58 25.4763 +19 11 04.774   52   44 2451901.51560856 18.7 R  OH 511
 03 58 25.3580 +19 11 04.646   52   44 2451901.52004896 19.0 R  OH 511
 03 58 25.2273 +19 11 04.415   52   44 2451901.52448530 18.2 R  OH 511
 07 15 05.4722 +22 50 28.958   49   79 2452234.66903056 18.3 R  OH 511
 07 15 05.4201 +22 50 28.792   49   79 2452234.67180162 17.9 R  OH 511
 07 15 05.3718 +22 50 28.893   49   79 2452234.67542407 18.6 R  OH 511
 07 15 05.3044 +22 50 29.064   49   79 2452234.67927789 18.6 R  OH 511
 07 15 05.2423 +22 50 29.230   49   79 2452234.68313935 18.4 R  OH 511
 07 15 05.1890 +22 50 29.221   49   79 2452234.68699132 18.6 R  OH 511
 07 15 05.1261 +22 50 29.250   49   79 2452234.69084676 18.6 R  OH 511
 07 15 05.0637 +22 50 29.396   49   79 2452234.69474502 18.5 R  OH 511
 07 14 34.1176 +22 51 16.939   23   36 2452236.63305428 18.8 R  OH 511
 07 14 33.9435 +22 51 17.242   23   36 2452236.64308727 18.4 R  OH 511
 07 14 33.8584 +22 51 17.386   23   36 2452236.64810938 18.5 R  OH 511
