 23 54 24.9493 -01 48 45.457   46   34 2451037.47805602 14.9 R  OH 511
 23 54 24.8851 -01 48 45.753   46   34 2451037.48116829 14.9 R  OH 511
 23 54 24.8444 -01 48 45.959   46   34 2451037.48326389 15.2 I  OH 511
 23 54 24.7993 -01 48 46.215   46   34 2451037.48574433 14.7 V  OH 511
 23 54 24.7537 -01 48 46.471   46   34 2451037.48798553 15.1 I  OH 511
 23 54 24.6958 -01 48 46.660   46   34 2451037.49060810 15.0 R  OH 511
 23 54 05.2419 -01 50 27.680   26   37 2451038.47741146 15.0 R  OH 511
 23 54 04.9232 -01 50 29.384   26   37 2451038.49300069 15.0 R  OH 511
 23 54 04.8254 -01 50 29.801   26   37 2451038.49757662 15.0 R  OH 511
 23 54 04.7406 -01 50 30.308   26   37 2451038.50175150 15.0 R  OH 511
 23 54 04.6946 -01 50 30.529   26   37 2451038.50409375 15.0 R  OH 511
 23 54 04.6460 -01 50 30.810   26   37 2451038.50643218 15.0 R  OH 511
 23 54 04.5948 -01 50 31.023   26   37 2451038.50877269 15.0 R  OH 511
 23 54 04.4978 -01 50 31.556   26   37 2451038.51345498 15.0 R  OH 511
 23 54 04.4535 -01 50 31.823   26   37 2451038.51580498 15.0 R  OH 511
 23 54 04.3999 -01 50 32.025   26   37 2451038.51814907 15.0 R  OH 511
 23 54 04.3546 -01 50 32.342   26   37 2451038.52048773 15.1 R  OH 511
 23 54 04.3054 -01 50 32.532   26   37 2451038.52283773 15.0 R  OH 511
 23 54 04.2591 -01 50 32.765   26   37 2451038.52518044 15.0 R  OH 511
 23 54 04.2089 -01 50 33.028   26   37 2451038.52751690 15.1 R  OH 511
 23 54 04.1609 -01 50 33.318   26   37 2451038.52986250 15.1 R  OH 511
 23 54 04.1121 -01 50 33.552   26   37 2451038.53220995 15.0 R  OH 511
 23 54 04.0624 -01 50 33.833   26   37 2451038.53455613 15.0 R  OH 511
 23 22 02.7322 -05 37 09.392   27   19 2451164.23281574 15.4 R  OH 511
 23 22 02.9097 -05 37 08.425   27   19 2451164.23982546 15.5 R  OH 511
 23 22 03.0116 -05 37 07.818   27   19 2451164.24399132 15.4 R  OH 511
 23 22 03.0752 -05 37 07.442   27   19 2451164.24633310 15.3 R  OH 511
 23 22 03.1939 -05 37 06.806   27   19 2451164.25101748 15.4 R  OH 511
 23 22 03.2491 -05 37 06.468   27   19 2451164.25336701 15.5 R  OH 511
 23 22 03.3099 -05 37 06.117   27   19 2451164.25570775 15.4 R  OH 511
 23 22 03.3694 -05 37 05.764   27   19 2451164.25805440 15.5 R  OH 511
 23 22 03.4311 -05 37 05.437   27   19 2451164.26040116 15.4 R  OH 511
 23 22 03.4871 -05 37 05.122   27   19 2451164.26273924 15.4 R  OH 511
 23 22 03.5472 -05 37 04.750   27   19 2451164.26508403 15.5 R  OH 511
 01 58 38.5094 +09 57 21.857   19   11 2451460.57602442 14.5 R  OH 511
 01 58 38.4206 +09 57 21.354   19   11 2451460.57957072 14.5 R  OH 511
 01 58 38.3800 +09 57 21.149   19   11 2451460.58121852 14.6 R  OH 511
