 01 30 59.1033 +07 23 46.960   44   32 2451518.29072419 17.7 R  OH 511
 01 30 59.0660 +07 23 46.861   44   32 2451518.29457014 17.6 R  OH 511
 01 30 59.0286 +07 23 46.764   44   32 2451518.29840880 17.6 R  OH 511
 01 30 59.0015 +07 23 46.673   44   32 2451518.30225833 17.6 R  OH 511
 01 30 58.9659 +07 23 46.523   44   32 2451518.30610139 17.7 R  OH 511
 01 30 38.5220 +07 22 39.906    5   17 2451521.26939190 17.3 R  OH 511
 01 30 38.4788 +07 22 39.780    5   17 2451521.27624144 17.3 R  OH 511
 01 30 38.4304 +07 22 39.698    5   17 2451521.28381736 17.4 R  OH 511
 01 30 38.1059 +07 22 38.951    5   17 2451521.33505938 17.4 R  OH 511
 04 12 42.8392 +20 43 52.363   83   69 2451876.59493264 17.4 R  OH 511
 04 12 42.6717 +20 43 51.828   83   69 2451876.59923924 16.8 R  OH 511
 04 12 42.5102 +20 43 51.481   83   69 2451876.60367141 17.1 R  OH 511
 04 12 42.3255 +20 43 51.006   83   69 2451876.60810579 16.7 R  OH 511
 07 12 19.6776 +21 46 59.728   13    9 2452233.63736157 17.7 R  OH 511
 07 12 19.6442 +21 46 59.794   13    9 2452233.64011563 17.8 R  OH 511
 07 12 19.6045 +21 46 59.817   13    9 2452233.64338924 17.7 R  OH 511
 07 12 19.5624 +21 46 59.890   13    9 2452233.64667338 17.7 R  OH 511
 07 12 19.5225 +21 46 59.939   13    9 2452233.64995475 17.7 R  OH 511
 07 12 19.4831 +21 46 59.997   13    9 2452233.65323843 17.7 R  OH 511
 07 12 19.4237 +21 47 00.075   13    9 2452233.65824896 17.8 R  OH 511
 07 12 19.3826 +21 47 00.133   13    9 2452233.66152639 17.8 R  OH 511
 07 12 19.3415 +21 47 00.202   13    9 2452233.66480069 17.8 R  OH 511
 07 12 19.3010 +21 47 00.237   13    9 2452233.66808380 17.8 R  OH 511
 07 11 42.7757 +21 47 56.727   85   37 2452236.53414433 17.7 R  OH 511
 07 11 42.6474 +21 47 56.961   85   37 2452236.54303854 17.7 R  OH 511
 07 11 42.3867 +21 47 57.376   85   37 2452236.56084456 17.9 R  OH 511
 07 11 42.3099 +21 47 57.497   85   37 2452236.56529387 18.0 R  OH 511
 07 11 42.2611 +21 47 57.503   85   37 2452236.56974468 17.9 R  OH 511
 07 01 09.3211 +22 05 11.290   37    7 2452263.43714062 17.3 R  OH 511
 07 01 09.1957 +22 05 11.480   37    7 2452263.44088576 17.3 R  OH 511
 07 01 09.0812 +22 05 11.667   37    7 2452263.44463380 17.3 R  OH 511
 07 01 08.9625 +22 05 11.874   37    7 2452263.44838252 17.3 R  OH 511
 07 01 08.8444 +22 05 12.055   37    7 2452263.45213160 17.2 R  OH 511
 07 01 08.7263 +22 05 12.261   37    7 2452263.45587998 17.2 R  OH 511
 07 01 08.6083 +22 05 12.457   37    7 2452263.45962870 17.3 R  OH 511
 07 01 08.4841 +22 05 12.641   37    7 2452263.46338252 17.3 R  OH 511
 07 01 08.3712 +22 05 12.824   37    7 2452263.46712940 17.3 R  OH 511
 07 00 07.0740 +22 06 50.743   94   17 2452265.41567627 17.3 R  OH 511
 07 00 06.9577 +22 06 50.975   94   17 2452265.41941887 17.4 R  OH 511
 07 00 06.8237 +22 06 51.162   94   17 2452265.42316250 17.3 R  OH 511
 07 00 06.7010 +22 06 51.375   94   17 2452265.42690521 17.3 R  OH 511
 06 50 04.2564 +22 22 18.208   20    9 2452283.52496516 17.3 R  OH 511
 06 50 03.9920 +22 22 18.597   20    9 2452283.53269051 17.4 R  OH 511
 06 50 03.8652 +22 22 18.773   20    9 2452283.53644421 17.4 R  OH 511
 06 50 03.7384 +22 22 18.959   20    9 2452283.54019213 17.4 R  OH 511
 06 50 03.6110 +22 22 19.113   20    9 2452283.54394433 17.5 R  OH 511
